origin_timestamp_utc,split,model,path_hours,MAE_0_24h,MAE_24_48h,MAE_48_72h,MAE_72_168h,MAE_full_168h,bias_full_168h,peak_hour_error,daily_energy_error_proxy
2025-11-14T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,30.734600416666666,15.513834270833337,47.03691433333336,49.75636552343752,41.758687302083324,-41.758687302083324,102.14484374999995,1002.20849525
2025-11-14T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,33.974344851806066,23.196329134908584,59.40993887912381,63.54217296344756,52.96418638851843,-52.841167927198384,96.54020129565765,1268.1880302527607
2025-11-15T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,15.513834270833337,47.03691433333336,41.74993076041665,50.42134710937497,43.7122954002976,-43.7122954002976,102.14484374999995,1049.0950896071429
2025-11-15T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.734763384329144,25.237515102433225,26.807319529250417,32.902484648234775,28.055648086993124,-24.530531936126934,70.34494272195587,667.3058326848164
2025-11-16T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,47.03691433333336,41.74993076041665,25.082798020833355,54.62275190364581,47.480092961309516,-47.480092961309516,102.14484374999995,1139.5222310714287
2025-11-16T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,48.28139010829053,50.333672050083784,48.843303422052365,57.70706070405308,54.04094405666268,-54.04094405666268,93.87129524278924,1296.9826573599046
2025-11-17T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,41.74993076041665,25.082798020833355,55.90134476041667,46.58921143489584,44.15584561160713,-38.149927495535714,102.14484374999995,1040.9073611071428
2025-11-17T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.414389598328064,11.739065529453695,14.997082399531818,19.399379175809674,16.82115060436461,-13.939363802198422,56.380321263622534,385.86240758162705
2025-11-18T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,25.082798020833355,55.90134476041667,76.29138855208332,31.123277341145837,40.25266295684521,-30.128118626488067,102.14484374999995,947.1455344642858
2025-11-18T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.227053738498812,12.833506354152943,9.471522435515096,15.769624207888043,13.944368479959858,3.086247775182644,43.636822853203455,220.23466498124165
2025-11-19T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,55.90134476041667,76.29138855208332,44.409857104166655,23.581236158854157,38.70393357886904,-28.523969760416662,102.14484374999995,908.6459616785714
2025-11-19T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.03970489815987,9.084161515376197,12.952192770261517,16.52143690352438,14.451686685413593,2.269222541551725,44.79890561362021,238.9552650538858
2025-11-20T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,76.29138855208332,44.409857104166655,41.88841719791666,17.181937945312495,33.045344947916675,-20.04867761755952,102.14484374999995,728.7294661785714
2025-11-20T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,8.683313298566354,10.744745889184701,6.186237886699608,18.670608459774368,14.32810441622116,5.50458302964685,54.39271726431252,257.81772355736985
2025-11-21T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,44.409857104166655,41.88841719791666,23.767182885416663,20.8931205,27.662562741071426,-3.6339202380952393,79.97382574999995,599.5426932142856
2025-11-21T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,9.178328180144483,12.422466761742525,35.62643896462614,27.35893841142544,23.808998221744982,20.287045751373036,63.659192399729136,492.10696415911815
2025-11-22T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,41.88841719791666,23.767182885416663,14.42765217708334,31.677913783854162,29.542129627976184,10.934177250000007,77.97037799999998,644.6522985
2025-11-22T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.028971836859354,38.70852232920947,32.784727783249544,36.54503943985307,33.24319710124723,31.59296130345635,70.33569399421725,758.2310712829523
2025-11-23T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,23.767182885416663,14.42765217708334,14.241692374999994,42.99907833333334,32.06183439583333,25.422001217261897,77.97037799999998,705.1252129285714
2025-11-23T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.30515316375157,15.964819504276322,21.156901777457254,29.911665546499165,24.43907666164026,14.33826068143259,68.28467328857164,518.9229371827636
2025-11-24T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,14.42765217708334,14.241692374999994,16.29122434375,44.18538723697916,31.671731120535696,25.816603507440483,77.97037799999998,714.595667892857
2025-11-24T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,17.192458205352455,41.27629852621899,29.56932664747553,16.094085003340904,21.77348905605865,-4.192973419757902,69.11115961670492,469.028623026195
2025-11-25T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,14.241692374999994,16.29122434375,38.61191310416665,40.31378364062502,32.9142806264881,27.062713135416683,77.97037799999998,744.5022989642855
2025-11-25T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,26.17228940766553,16.724552014650637,19.205915720983672,30.680319898642093,26.403433819695465,14.628646764765982,62.26620813232171,608.4311538970502
2025-11-26T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,16.29122434375,38.61191310416665,57.566825312500015,39.34177987500001,38.548154608630966,36.710222593750025,86.32168974999996,881.0453422499999
2025-11-26T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,17.684431841545408,46.44553273376575,57.348045096184386,59.869687651895475,51.56525146843964,51.53405360405174,91.50321350732179,1236.8172864972414
2025-11-27T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,38.61191310416665,57.566825312500015,59.52635057291665,38.9278606171875,44.48807592261906,44.48807592261906,99.48676950000004,1067.713822142857
2025-11-27T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,36.74166269209902,47.644175054517625,62.042026708841405,51.06352350572589,50.097422639765945,50.097422639765945,88.9516120030911,1202.3381433543825
2025-11-28T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,57.566825312500015,59.52635057291665,21.036459958333328,38.80649900520833,41.90794740922622,41.90794740922622,99.48676950000004,1005.7907378214286
2025-11-28T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,18.091195471184125,32.48904712550797,17.978183121759113,24.20633804282433,23.626253984249804,23.480302129349155,59.398632419757746,563.5272511043797
2025-11-29T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,59.52635057291665,21.036459958333328,23.12549871874999,36.12372419270834,35.45474371726193,33.54103013988096,99.48676950000004,811.8528072857142
2025-11-29T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.986532406758013,7.190628568646754,8.03361361123057,14.760182431152606,13.035929187320816,7.834702328753981,43.89611770100771,197.55785666209843
2025-11-30T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,21.036459958333328,23.12549871874999,53.678810250000005,30.33702330989583,31.31269459523811,20.675550526785713,99.48676950000004,712.4436283571429
2025-11-30T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,26.222204212457143,30.05695999800035,26.406890259029037,24.778458697231347,25.971412751201726,-25.19491030219834,54.52671352789082,604.6778472527602
2025-12-01T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,23.12549871874999,53.678810250000005,57.87067354166666,17.65909239843749,29.330193157738087,16.803821217261913,99.48676950000004,661.1151206428569
2025-12-01T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.631188335387426,12.267230718638451,13.125100902437547,17.31146204555645,15.467052591241321,-9.479581244162661,37.94486372580752,286.7724142428455
2025-12-02T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,53.678810250000005,57.87067354166666,20.551013510416666,13.67314377604166,26.684724629464284,13.450511206845254,99.48676950000004,583.0197125357143
2025-12-02T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,8.874187139959103,23.583681832496634,17.105975967386172,10.235364523945417,12.929329005089095,5.563124846611144,46.90244354475783,209.99116541488988
2025-12-03T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,57.87067354166666,20.551013510416666,12.394399468749988,15.46618227864583,21.8115450907738,8.577331668154764,99.48676950000004,466.06340360714285
2025-12-03T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.916966707496723,17.32660669143152,15.172227705821093,12.719777169060393,15.327844254427275,8.691631647206439,51.29486277288731,280.50456462917606
2025-12-04T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,20.551013510416666,12.394399468749988,30.53200671875,9.779389007812497,14.656425104166654,1.4073836190476194,47.782081749999975,293.9846504285714
2025-12-04T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.171139253868864,18.59583984830527,28.942075728658637,14.663161583927254,16.623100166648822,-8.947289459936481,41.255417559140824,347.9683694243794
2025-12-05T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,12.394399468749988,30.53200671875,7.158949895833321,10.532020317708335,13.173348193452378,-2.484668252976187,47.782081749999975,246.4726598571428
2025-12-05T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.455490235058939,18.80260821824199,10.356878860072632,16.623340080164137,15.729762519147144,0.23598525137301132,42.698118147887385,268.5912626702013
2025-12-06T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,30.53200671875,7.158949895833321,4.6072190208333295,16.998517369791674,15.756035016369045,-6.694898489583331,47.782081749999975,347.51818553571417
2025-12-06T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.116763241262719,7.361290906435021,7.486667183286919,24.566342185569983,18.175727153323503,1.1209980787540819,57.34350351039609,355.1108480987723
2025-12-07T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,7.158949895833321,4.6072190208333295,19.56655347916666,14.235504625000004,12.61067727083333,-2.4585138065476126,39.241450999999984,245.844953142857
2025-12-07T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,6.9065163500942175,7.521888180497922,23.268015869614345,22.475971828868953,18.228615387954612,2.317805401670727,56.02136562497947,353.58573742020064
2025-12-08T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,4.6072190208333295,19.56655347916666,7.784833635416675,13.865195242187506,12.488483872023819,-2.3804555059523755,39.241450999999984,243.97155392857135
2025-12-08T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,8.613007478246878,16.551415807114296,22.845125249163317,21.906528872851485,19.376523432275775,-5.187257104281723,62.73796568747957,395.5371791344866
2025-12-09T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.56655347916666,7.784833635416675,10.169475135416668,13.032633057291667,12.80734206845239,-3.1049655684523767,39.241450999999984,261.35979542857143
2025-12-09T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,25.788654869614458,32.08236431166341,19.904755106368842,14.343319629121389,19.307007543447483,3.2758045594088685,53.50072662497939,382.4469027773436
2025-12-10T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,7.784833635416675,10.169475135416668,30.473207229166665,11.423671656249999,13.446028946428575,-9.334096297619045,39.241450999999984,276.68828049999996
2025-12-10T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.294791535659627,18.016866355362033,44.6528123829824,23.964348090292066,24.688837519310308,-19.748765702495916,73.09138808331272,559.6277678541654
2025-12-11T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,10.169475135416668,30.473207229166665,8.514502499999994,18.479626177083343,17.582241367559526,-15.679718837797617,65.28527975000003,376.3132521071429
2025-12-11T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.83362696714322,52.163212507982394,37.6998787078253,29.989033002086643,32.950407170185336,-32.50749733940074,80.60178820831288,780.179936145618
2025-12-12T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,30.473207229166665,8.514502499999994,6.30359610416667,22.367153755208346,19.25141726488095,-15.63547374702381,65.28527975000003,375.2513699285714
2025-12-12T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,29.00736546497414,14.515949377706187,11.69837360459472,10.067125537641447,13.641455799691544,-10.215844964400668,57.39818812497947,245.180279145616
2025-12-13T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,8.514502499999994,6.30359610416667,6.839226395833343,32.51062862760417,21.671405644345228,-4.508854730654762,68.25953025000001,433.33109103571434
2025-12-13T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.265148084659277,21.193342672959577,23.19624313189193,32.85175211567109,27.437391764599315,26.96348092101601,61.996563252468604,647.1235421043842
2025-12-14T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.30359610416667,6.839226395833343,24.037361624999992,33.69699558593749,24.56688092410714,-0.2716913883928645,68.25953025000001,529.00714425
2025-12-14T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.0998909990683,10.592841513247683,8.701005076037744,15.197180682815572,12.883208617088004,4.617531763277769,37.039828138703115,200.99796919611367
2025-12-15T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.839226395833343,24.037361624999992,36.73832058333335,30.772144049479163,27.24335497172619,4.093758831845234,68.25953025000001,595.9317522499999
2025-12-15T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,11.402786409357626,7.988362888537796,16.230008122022273,13.573699116964429,12.84513626968221,3.9186664150635573,41.31568126370303,232.23859295894425
2025-12-16T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,24.037361624999992,36.73832058333335,21.853706416666668,28.875950520833314,28.30474152976192,3.4078657708333253,68.25953025000001,612.3931857142858
2025-12-16T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.228731391744917,16.392353616448304,8.181812748321668,23.422094340265858,18.35589644536833,11.863247684408813,40.66757991913528,342.13225641209965
2025-12-17T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,36.73832058333335,21.853706416666668,47.41312588541667,22.048693408854163,27.742846645833342,3.9697606547619,68.25953025000001,598.9077085000001
2025-12-17T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.886209770094126,6.353852901390688,25.5059769295176,19.683526739277166,18.06859236544444,6.966658379349245,40.38247148128812,353.0026747761951
2025-12-18T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,21.853706416666668,47.41312588541667,28.782829458333314,20.23777215625,25.57153576934523,11.581926736607144,68.25953025000001,529.6797818928572
2025-12-18T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,11.933554931682364,31.300360419100866,27.1333977921747,19.336978959261046,21.10217556857173,15.12487643887304,68.7020644830626,459.04181941331484
2025-12-19T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,47.41312588541667,28.782829458333314,25.03891443750001,21.67335198697917,26.84689681845237,16.83585377678572,73.19810424999997,612.000540857143
2025-12-19T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,28.09282588785095,23.9258632609247,25.46554735004285,22.21752301165213,23.764904077918153,16.259321239468317,77.08570727919579,530.2575396276009
2025-12-20T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,28.782829458333314,25.03891443750001,14.268932302083341,22.29017959114584,22.4644849375,12.45344189583333,73.19810424999997,506.8226557142858
2025-12-20T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,5.802608201188022,11.078204351881617,34.87109088628818,24.436266755279863,21.356710065782476,-6.694440808150789,63.14027638753828,389.56164284414007
2025-12-21T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,25.03891443750001,14.268932302083341,20.104097437500013,20.73921554166667,20.33840090625001,9.522607927083335,73.19810424999997,436.4826404642859
2025-12-21T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,11.190780116365884,44.434235661542026,48.88067965121896,18.21455661513721,25.337703127096542,-16.43851451797215,74.06534890837156,472.7608619795601
2025-12-22T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,14.268932302083341,20.104097437500013,21.53914444791667,16.499544174479166,17.41576441220239,6.085583361607141,73.19810424999997,353.9940508928572
